[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Davidson,Codie,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251112_081249_Davidson_Codie_80SR-R3,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,38066,0.038066,[0]
1,31816,0.031816,[1]
2,30496,0.030496,[0]
3,30026,0.030026,[1]
4,28573,0.028573,[0]
5,31878,0.031878,[1]
6,32120,0.03212,[0]
7,32242,0.032242,[1]
8,35908,0.035908,[0]
9,37937,0.037937,[1]
10,35631,0.035631,[0]
11,35653,0.035653,[1]
12,32828,0.032828,[0]
13,31101,0.031101,[1]
14,29201,0.029201,[0]
15,30133,0.030133,[1]
16,27248,0.027248,[0]
17,24750,0.02475,[1]
18,23881,0.023881,[0]
19,23077,0.023077,[1]
20,22188,0.022188,[0]
21,21435,0.021435,[1]
22,20983,0.020983,[0]
23,19997,0.019997,[1]
24,19968,0.019968,[0]
25,19236,0.019236,[1]
26,18579,0.018579,[0]
27,17805,0.017805,[1]
28,17632,0.017632,[0]
29,16933,0.016933,[1]
30,16759,0.016759,[0]
31,16226,0.016226,[1]
32,17031,0.017031,[0]
33,16365,0.016365,[1]
34,15790,0.01579,[0]
35,15560,0.01556,[1]
36,15323,0.015323,[0]
37,15469,0.015469,[1]
38,16768,0.016768,[0]
39,17250,0.01725,[1]
40,16829,0.016829,[0]
41,16604,0.016604,[1]
42,16458,0.016458,[0]
43,16077,0.016077,[1]
44,16699,0.016699,[0]
45,16436,0.016436,[1]
46,16442,0.016442,[0]
47,16929,0.016929,[1]
48,16964,0.016964,[0]
49,16635,0.016635,[1]
50,17361,0.017361,[0]
51,17260,0.01726,[1]
52,16715,0.016715,[0]
53,16126,0.016126,[1]
54,15174,0.015174,[0]
55,14862,0.014862,[1]
56,14692,0.014692,[0]
57,14995,0.014995,[1]
58,15097,0.015097,[0]
59,15259,0.015259,[1]
60,15714,0.015714,[0]
61,15455,0.015455,[1]
62,14750,0.01475,[0]
63,14794,0.014794,[1]
64,14968,0.014968,[0]
65,14492,0.014492,[1]
66,14155,0.014155,[0]
67,15011,0.015011,[1]
68,15096,0.015096,[0]
69,14683,0.014683,[1]
70,15236,0.015236,[0]
71,14559,0.014559,[1]
72,13847,0.013847,[0]
73,13844,0.013844,[1]
74,14781,0.014781,[0]
75,14619,0.014619,[1]
76,14134,0.014134,[0]
77,13657,0.013657,[1]
78,13274,0.013274,[0]
79,13181,0.013181,[1]
80,13510,0.01351,[0]
81,13677,0.013677,[1]
82,13271,0.013271,[0]
83,13380,0.01338,[1]
84,13381,0.013381,[0]
85,13169,0.013169,[1]
86,13195,0.013195,[0]
87,13544,0.013544,[1]
88,13066,0.013066,[0]
89,13197,0.013197,[1]
90,13799,0.013799,[0]
91,13910,0.01391,[1]
92,13632,0.013632,[0]
93,13853,0.013853,[1]
94,14836,0.014836,[0]
95,15036,0.015036,[1]
96,15465,0.015465,[0]
97,15328,0.015328,[1]
98,14762,0.014762,[0]
99,14902,0.014902,[1]
100,14920,0.01492,[0]
101,15029,0.015029,[1]
102,15039,0.015039,[0]
103,15600,0.0156,[1]
104,15413,0.015413,[0]
105,14639,0.014639,[1]
