[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Galea, Riley, CSLX Testing
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251209_074559_Galea_ Riley_80SR-1,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,44733,0.044733,[0]
1,52950,0.05295,[1]
2,52839,0.052839,[0]
3,42819,0.042819,[1]
4,43846,0.043846,[0]
5,41614,0.041614,[1]
6,37101,0.037101,[0]
7,36441,0.036441,[1]
8,34170,0.03417,[0]
9,34799,0.034799,[1]
10,36293,0.036293,[0]
11,35479,0.035479,[1]
12,33731,0.033731,[0]
13,39530,0.03953,[1]
14,47720,0.04772,[0]
15,59418,0.059418,[1]
16,57708,0.057708,[0]
17,52360,0.05236,[1]
18,41140,0.04114,[0]
19,34302,0.034302,[1]
20,28169,0.028169,[0]
21,27276,0.027276,[1]
22,24994,0.024994,[0]
23,23281,0.023281,[1]
24,21976,0.021976,[0]
25,20375,0.020375,[1]
26,19556,0.019556,[0]
27,18455,0.018455,[1]
28,17945,0.017945,[0]
29,17652,0.017652,[1]
30,17278,0.017278,[0]
31,16956,0.016956,[1]
32,16288,0.016288,[0]
33,16064,0.016064,[1]
34,16169,0.016169,[0]
35,15816,0.015816,[1]
36,15595,0.015595,[0]
37,15602,0.015602,[1]
38,14937,0.014937,[0]
39,14611,0.014611,[1]
40,14928,0.014928,[0]
41,14988,0.014988,[1]
42,15308,0.015308,[0]
43,15523,0.015523,[1]
44,15935,0.015935,[0]
45,15738,0.015738,[1]
46,15982,0.015982,[0]
47,15603,0.015603,[1]
48,16628,0.016628,[0]
49,17232,0.017232,[1]
50,16762,0.016762,[0]
51,16074,0.016074,[1]
52,16538,0.016538,[0]
53,16886,0.016886,[1]
54,18370,0.01837,[0]
55,17575,0.017575,[1]
56,16279,0.016279,[0]
57,14799,0.014799,[1]
58,14293,0.014293,[0]
59,13477,0.013477,[1]
60,12701,0.012701,[0]
61,12542,0.012542,[1]
62,11944,0.011944,[0]
63,11936,0.011936,[1]
64,12373,0.012373,[0]
65,12951,0.012951,[1]
66,13473,0.013473,[0]
67,13536,0.013536,[1]
68,13369,0.013369,[0]
69,13150,0.01315,[1]
70,12829,0.012829,[0]
71,12470,0.01247,[1]
72,12196,0.012196,[0]
73,12181,0.012181,[1]
74,12272,0.012272,[0]
75,12076,0.012076,[1]
76,12114,0.012114,[0]
77,12328,0.012328,[1]
78,12229,0.012229,[0]
79,12529,0.012529,[1]
80,12887,0.012887,[0]
81,12566,0.012566,[1]
82,12831,0.012831,[0]
83,12464,0.012464,[1]
84,12146,0.012146,[0]
85,11733,0.011733,[1]
86,12293,0.012293,[0]
87,12468,0.012468,[1]
88,12459,0.012459,[0]
89,12730,0.01273,[1]
90,12727,0.012727,[0]
91,12384,0.012384,[1]
92,12489,0.012489,[0]
93,12493,0.012493,[1]
94,13072,0.013072,[0]
95,13338,0.013338,[1]
96,13014,0.013014,[0]
97,12487,0.012487,[1]
98,12906,0.012906,[0]
99,13041,0.013041,[1]
100,12852,0.012852,[0]
101,12379,0.012379,[1]
102,12256,0.012256,[0]
103,12462,0.012462,[1]
104,12847,0.012847,[0]
105,13058,0.013058,[1]
