[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251029_084419_Long_Merle_MaxSR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,64381,0.064381,[0]
1,43042,0.043042,[1]
2,38323,0.038323,[0]
3,31190,0.03119,[1]
4,29869,0.029869,[0]
5,25033,0.025033,[1]
6,25217,0.025217,[0]
7,22928,0.022928,[1]
8,24652,0.024652,[0]
9,20959,0.020959,[1]
10,24525,0.024525,[0]
11,23943,0.023943,[1]
12,28507,0.028507,[0]
13,32223,0.032223,[1]
14,38874,0.038874,[0]
15,44667,0.044667,[1]
16,39282,0.039282,[0]
17,28543,0.028543,[1]
18,23355,0.023355,[0]
19,21118,0.021118,[1]
20,19022,0.019022,[0]
21,17204,0.017204,[1]
22,16804,0.016804,[0]
23,16177,0.016177,[1]
24,15478,0.015478,[0]
25,16054,0.016054,[1]
26,15876,0.015876,[0]
27,14780,0.01478,[1]
28,14284,0.014284,[0]
29,14523,0.014523,[1]
30,14604,0.014604,[0]
31,13906,0.013906,[1]
32,13793,0.013793,[0]
33,13225,0.013225,[1]
34,13833,0.013833,[0]
35,13261,0.013261,[1]
36,12763,0.012763,[0]
37,12712,0.012712,[1]
38,13535,0.013535,[0]
39,13575,0.013575,[1]
40,14287,0.014287,[0]
41,15271,0.015271,[1]
42,15669,0.015669,[0]
43,15263,0.015263,[1]
44,15727,0.015727,[0]
45,18211,0.018211,[1]
46,18800,0.0188,[0]
47,19104,0.019104,[1]
48,19174,0.019174,[0]
49,19733,0.019733,[1]
50,19015,0.019015,[0]
51,16818,0.016818,[1]
52,15591,0.015591,[0]
53,15217,0.015217,[1]
54,14283,0.014283,[0]
55,13509,0.013509,[1]
56,12660,0.01266,[0]
57,12777,0.012777,[1]
58,12581,0.012581,[0]
59,11933,0.011933,[1]
60,11720,0.01172,[0]
61,12148,0.012148,[1]
62,11770,0.01177,[0]
63,11330,0.01133,[1]
64,11709,0.011709,[0]
65,11456,0.011456,[1]
66,10790,0.01079,[0]
67,10958,0.010958,[1]
68,11918,0.011918,[0]
69,11854,0.011854,[1]
70,11400,0.0114,[0]
71,11382,0.011382,[1]
72,11398,0.011398,[0]
73,11414,0.011414,[1]
74,11574,0.011574,[0]
75,11511,0.011511,[1]
76,12223,0.012223,[0]
77,12707,0.012707,[1]
78,12371,0.012371,[0]
79,12916,0.012916,[1]
80,14216,0.014216,[0]
81,14053,0.014053,[1]
82,14023,0.014023,[0]
83,14217,0.014217,[1]
84,14661,0.014661,[0]
85,14364,0.014364,[1]
86,13487,0.013487,[0]
87,12661,0.012661,[1]
88,11752,0.011752,[0]
89,10897,0.010897,[1]
90,10373,0.010373,[0]
91,9958,0.009958,[1]
92,9563,0.009563,[0]
93,9673,0.009673,[1]
94,9284,0.009284,[0]
95,9058,0.009058,[1]
96,8845,0.008845,[0]
97,8625,0.008625,[1]
98,8776,0.008776,[0]
99,8651,0.008651,[1]
100,8711,0.008711,[0]
101,8667,0.008667,[1]
102,8566,0.008566,[0]
103,8306,0.008306,[1]
104,8515,0.008515,[0]
105,8308,0.008308,[1]
