[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251029_083435_Long_Merle_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,69703,0.069703,[0]
1,72245,0.072245,[1]
2,70807,0.070807,[0]
3,68065,0.068065,[1]
4,75698,0.075698,[0]
5,79464,0.079464,[1]
6,85978,0.085978,[0]
7,86917,0.086917,[1]
8,94279,0.094279,[0]
9,94536,0.094536,[1]
10,87114,0.087114,[0]
11,95447,0.095447,[1]
12,54096,0.054096,[0]
13,42731,0.042731,[1]
14,35733,0.035733,[0]
15,30847,0.030847,[1]
16,28538,0.028538,[0]
17,26072,0.026072,[1]
18,24925,0.024925,[0]
19,22901,0.022901,[1]
20,21450,0.02145,[0]
21,21062,0.021062,[1]
22,23046,0.023046,[0]
23,23918,0.023918,[1]
24,24624,0.024624,[0]
25,27071,0.027071,[1]
26,32895,0.032895,[0]
27,38378,0.038378,[1]
28,46425,0.046425,[0]
29,54516,0.054516,[1]
30,46883,0.046883,[0]
31,34029,0.034029,[1]
32,28196,0.028196,[0]
33,24045,0.024045,[1]
34,22294,0.022294,[0]
35,20740,0.02074,[1]
36,19893,0.019893,[0]
37,19126,0.019126,[1]
38,18974,0.018974,[0]
39,19088,0.019088,[1]
40,18761,0.018761,[0]
41,17787,0.017787,[1]
42,17114,0.017114,[0]
43,17266,0.017266,[1]
44,17219,0.017219,[0]
45,16331,0.016331,[1]
46,15479,0.015479,[0]
47,15919,0.015919,[1]
48,15199,0.015199,[0]
49,14665,0.014665,[1]
50,14161,0.014161,[0]
51,13868,0.013868,[1]
52,13559,0.013559,[0]
53,13409,0.013409,[1]
54,13736,0.013736,[0]
55,13623,0.013623,[1]
56,13462,0.013462,[0]
57,13010,0.01301,[1]
58,13870,0.01387,[0]
59,14845,0.014845,[1]
60,15179,0.015179,[0]
61,14896,0.014896,[1]
62,15324,0.015324,[0]
63,16653,0.016653,[1]
64,17163,0.017163,[0]
65,16559,0.016559,[1]
66,18015,0.018015,[0]
67,19084,0.019084,[1]
68,19091,0.019091,[0]
69,18368,0.018368,[1]
70,19565,0.019565,[0]
71,19096,0.019096,[1]
72,18052,0.018052,[0]
73,16436,0.016436,[1]
74,15806,0.015806,[0]
75,15451,0.015451,[1]
76,14551,0.014551,[0]
77,13957,0.013957,[1]
78,13692,0.013692,[0]
79,13289,0.013289,[1]
80,12871,0.012871,[0]
81,12687,0.012687,[1]
82,12526,0.012526,[0]
83,12445,0.012445,[1]
84,12348,0.012348,[0]
85,12209,0.012209,[1]
86,11893,0.011893,[0]
87,11557,0.011557,[1]
88,11512,0.011512,[0]
89,11335,0.011335,[1]
90,11293,0.011293,[0]
91,11164,0.011164,[1]
92,11335,0.011335,[0]
93,11204,0.011204,[1]
94,10818,0.010818,[0]
95,10712,0.010712,[1]
96,11227,0.011227,[0]
97,11204,0.011204,[1]
98,11011,0.011011,[0]
99,11063,0.011063,[1]
100,11355,0.011355,[0]
101,11205,0.011205,[1]
102,11235,0.011235,[0]
103,12113,0.012113,[1]
104,12709,0.012709,[0]
105,12391,0.012391,[1]
