[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,110,,
TrialFilename,20251030_091501_Long_Merle_60SR-R4,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,10462,0.010462,[0]
1,10435,0.010435,[1]
2,10626,0.010626,[0]
3,10759,0.010759,[1]
4,11162,0.011162,[0]
5,11378,0.011378,[1]
6,11217,0.011217,[0]
7,11020,0.01102,[1]
8,10730,0.01073,[0]
9,10675,0.010675,[1]
10,11229,0.011229,[0]
11,11854,0.011854,[1]
12,11971,0.011971,[0]
13,11567,0.011567,[1]
14,11473,0.011473,[0]
15,11467,0.011467,[1]
16,11612,0.011612,[0]
17,11278,0.011278,[1]
18,11260,0.01126,[0]
19,11845,0.011845,[1]
20,12009,0.012009,[0]
21,11527,0.011527,[1]
22,11350,0.01135,[0]
23,11242,0.011242,[1]
24,10977,0.010977,[0]
25,10959,0.010959,[1]
26,10994,0.010994,[0]
27,10949,0.010949,[1]
28,10926,0.010926,[0]
29,11036,0.011036,[1]
30,11022,0.011022,[0]
31,10815,0.010815,[1]
32,10489,0.010489,[0]
33,10414,0.010414,[1]
34,10359,0.010359,[0]
35,10292,0.010292,[1]
36,10209,0.010209,[0]
37,10327,0.010327,[1]
38,10438,0.010438,[0]
39,10374,0.010374,[1]
40,10290,0.01029,[0]
41,10057,0.010057,[1]
42,9872,0.009872,[0]
43,9575,0.009575,[1]
44,9509,0.009509,[0]
45,9434,0.009434,[1]
46,9381,0.009381,[0]
47,9071,0.009071,[1]
48,8992,0.008992,[0]
49,9008,0.009008,[1]
50,9106,0.009106,[0]
51,9075,0.009075,[1]
52,9087,0.009087,[0]
53,9019,0.009019,[1]
54,8903,0.008903,[0]
55,8892,0.008892,[1]
56,8936,0.008936,[0]
57,8896,0.008896,[1]
58,8963,0.008963,[0]
59,9041,0.009041,[1]
60,9085,0.009085,[0]
61,9002,0.009002,[1]
62,9023,0.009023,[0]
63,9072,0.009072,[1]
64,9070,0.00907,[0]
65,9148,0.009148,[1]
66,9173,0.009173,[0]
67,9139,0.009139,[1]
68,9119,0.009119,[0]
69,9153,0.009153,[1]
70,9150,0.00915,[0]
71,9029,0.009029,[1]
72,8905,0.008905,[0]
73,9275,0.009275,[1]
74,10213,0.010213,[0]
75,10678,0.010678,[1]
76,10407,0.010407,[0]
77,10254,0.010254,[1]
78,9938,0.009938,[0]
79,9759,0.009759,[1]
80,9668,0.009668,[0]
81,9445,0.009445,[1]
82,9222,0.009222,[0]
83,9366,0.009366,[1]
84,9660,0.00966,[0]
85,9690,0.00969,[1]
86,9522,0.009522,[0]
87,9385,0.009385,[1]
88,9888,0.009888,[0]
89,10144,0.010144,[1]
90,10158,0.010158,[0]
91,10286,0.010286,[1]
92,10261,0.010261,[0]
93,10174,0.010174,[1]
94,10002,0.010002,[0]
95,9989,0.009989,[1]
96,9847,0.009847,[0]
97,9993,0.009993,[1]
98,10162,0.010162,[0]
99,10418,0.010418,[1]
100,10432,0.010432,[0]
101,10262,0.010262,[1]
102,10361,0.010361,[0]
103,10497,0.010497,[1]
104,10759,0.010759,[0]
105,10720,0.01072,[1]
