[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251030_091033_Long_Merle_60SR-R3,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,68695,0.068695,[0]
1,49454,0.049454,[1]
2,40696,0.040696,[0]
3,36488,0.036488,[1]
4,34275,0.034275,[0]
5,33564,0.033564,[1]
6,31153,0.031153,[0]
7,30622,0.030622,[1]
8,30250,0.03025,[0]
9,30700,0.0307,[1]
10,32053,0.032053,[0]
11,32004,0.032004,[1]
12,33653,0.033653,[0]
13,34811,0.034811,[1]
14,34886,0.034886,[0]
15,35552,0.035552,[1]
16,37781,0.037781,[0]
17,37335,0.037335,[1]
18,36096,0.036096,[0]
19,36444,0.036444,[1]
20,35012,0.035012,[0]
21,33430,0.03343,[1]
22,29451,0.029451,[0]
23,29060,0.02906,[1]
24,27404,0.027404,[0]
25,24832,0.024832,[1]
26,23011,0.023011,[0]
27,23887,0.023887,[1]
28,23124,0.023124,[0]
29,21518,0.021518,[1]
30,19792,0.019792,[0]
31,19390,0.01939,[1]
32,19265,0.019265,[0]
33,18494,0.018494,[1]
34,18196,0.018196,[0]
35,17375,0.017375,[1]
36,16990,0.01699,[0]
37,16443,0.016443,[1]
38,16531,0.016531,[0]
39,16328,0.016328,[1]
40,16201,0.016201,[0]
41,15984,0.015984,[1]
42,16476,0.016476,[0]
43,16638,0.016638,[1]
44,16360,0.01636,[0]
45,16890,0.01689,[1]
46,16951,0.016951,[0]
47,17124,0.017124,[1]
48,16748,0.016748,[0]
49,17133,0.017133,[1]
50,16967,0.016967,[0]
51,16552,0.016552,[1]
52,17001,0.017001,[0]
53,17991,0.017991,[1]
54,18138,0.018138,[0]
55,17912,0.017912,[1]
56,17440,0.01744,[0]
57,17546,0.017546,[1]
58,17599,0.017599,[0]
59,17622,0.017622,[1]
60,18130,0.01813,[0]
61,18131,0.018131,[1]
62,18009,0.018009,[0]
63,18017,0.018017,[1]
64,18106,0.018106,[0]
65,18739,0.018739,[1]
66,18465,0.018465,[0]
67,18345,0.018345,[1]
68,18230,0.01823,[0]
69,18870,0.01887,[1]
70,18414,0.018414,[0]
71,17773,0.017773,[1]
72,18204,0.018204,[0]
73,18684,0.018684,[1]
74,18461,0.018461,[0]
75,18036,0.018036,[1]
76,18145,0.018145,[0]
77,18213,0.018213,[1]
78,17548,0.017548,[0]
79,16716,0.016716,[1]
80,16167,0.016167,[0]
81,15534,0.015534,[1]
82,14984,0.014984,[0]
83,14617,0.014617,[1]
84,14504,0.014504,[0]
85,14303,0.014303,[1]
86,13873,0.013873,[0]
87,13506,0.013506,[1]
88,13520,0.01352,[0]
89,13405,0.013405,[1]
90,13095,0.013095,[0]
91,12428,0.012428,[1]
92,12843,0.012843,[0]
93,12896,0.012896,[1]
94,12572,0.012572,[0]
95,12290,0.01229,[1]
96,12170,0.01217,[0]
97,12311,0.012311,[1]
98,12249,0.012249,[0]
99,11917,0.011917,[1]
100,12043,0.012043,[0]
101,11963,0.011963,[1]
102,11991,0.011991,[0]
103,11858,0.011858,[1]
104,11787,0.011787,[0]
105,12003,0.012003,[1]
