[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Anderson,Tim,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251203_074009_Anderson_Tim_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,40071,0.040071,[0]
1,33603,0.033603,[1]
2,26985,0.026985,[0]
3,24726,0.024726,[1]
4,26736,0.026736,[0]
5,29611,0.029611,[1]
6,29831,0.029831,[0]
7,32362,0.032362,[1]
8,34109,0.034109,[0]
9,33035,0.033035,[1]
10,32874,0.032874,[0]
11,27611,0.027611,[1]
12,24965,0.024965,[0]
13,24394,0.024394,[1]
14,22571,0.022571,[0]
15,22399,0.022399,[1]
16,23405,0.023405,[0]
17,23463,0.023463,[1]
18,22074,0.022074,[0]
19,20469,0.020469,[1]
20,20225,0.020225,[0]
21,19363,0.019363,[1]
22,18963,0.018963,[0]
23,18649,0.018649,[1]
24,18224,0.018224,[0]
25,16471,0.016471,[1]
26,15200,0.0152,[0]
27,14665,0.014665,[1]
28,14003,0.014003,[0]
29,13724,0.013724,[1]
30,13656,0.013656,[0]
31,13598,0.013598,[1]
32,13692,0.013692,[0]
33,14123,0.014123,[1]
34,14334,0.014334,[0]
35,14069,0.014069,[1]
36,14029,0.014029,[0]
37,14355,0.014355,[1]
38,14369,0.014369,[0]
39,14597,0.014597,[1]
40,15679,0.015679,[0]
41,15449,0.015449,[1]
42,15070,0.01507,[0]
43,15106,0.015106,[1]
44,14541,0.014541,[0]
45,14536,0.014536,[1]
46,15287,0.015287,[0]
47,16003,0.016003,[1]
48,15795,0.015795,[0]
49,16256,0.016256,[1]
50,15427,0.015427,[0]
51,14637,0.014637,[1]
52,14275,0.014275,[0]
53,13604,0.013604,[1]
54,12743,0.012743,[0]
55,12203,0.012203,[1]
56,12329,0.012329,[0]
57,13537,0.013537,[1]
58,13323,0.013323,[0]
59,13501,0.013501,[1]
60,13992,0.013992,[0]
61,13883,0.013883,[1]
62,13613,0.013613,[0]
63,13131,0.013131,[1]
64,12979,0.012979,[0]
65,13308,0.013308,[1]
66,13270,0.01327,[0]
67,13471,0.013471,[1]
68,13367,0.013367,[0]
69,12845,0.012845,[1]
70,12379,0.012379,[0]
71,12406,0.012406,[1]
72,11824,0.011824,[0]
73,10961,0.010961,[1]
74,10640,0.01064,[0]
75,10472,0.010472,[1]
76,11257,0.011257,[0]
77,12266,0.012266,[1]
78,12241,0.012241,[0]
79,11739,0.011739,[1]
80,11075,0.011075,[0]
81,10558,0.010558,[1]
82,10220,0.01022,[0]
83,10000,0.01,[1]
84,10258,0.010258,[0]
85,11071,0.011071,[1]
86,11320,0.01132,[0]
87,11616,0.011616,[1]
88,11795,0.011795,[0]
89,11796,0.011796,[1]
90,11416,0.011416,[0]
91,11344,0.011344,[1]
92,11353,0.011353,[0]
93,11480,0.01148,[1]
94,11555,0.011555,[0]
95,12101,0.012101,[1]
96,12510,0.01251,[0]
97,12840,0.01284,[1]
98,12448,0.012448,[0]
99,12000,0.012,[1]
100,12467,0.012467,[0]
101,12133,0.012133,[1]
102,12178,0.012178,[0]
103,12616,0.012616,[1]
104,12726,0.012726,[0]
105,13057,0.013057,[1]
