[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Anderson,Tim,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251203_083943_Anderson_Tim_100SR-PR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,10009,0.010009,[0]
1,13698,0.013698,[1]
2,13674,0.013674,[0]
3,13865,0.013865,[1]
4,13878,0.013878,[0]
5,14093,0.014093,[1]
6,14325,0.014325,[0]
7,14183,0.014183,[1]
8,14538,0.014538,[0]
9,14348,0.014348,[1]
10,13891,0.013891,[0]
11,14142,0.014142,[1]
12,14279,0.014279,[0]
13,14262,0.014262,[1]
14,14544,0.014544,[0]
15,15029,0.015029,[1]
16,14171,0.014171,[0]
17,13154,0.013154,[1]
18,12504,0.012504,[0]
19,12000,0.012,[1]
20,11503,0.011503,[0]
21,11081,0.011081,[1]
22,10683,0.010683,[0]
23,10417,0.010417,[1]
24,10599,0.010599,[0]
25,10749,0.010749,[1]
26,10968,0.010968,[0]
27,11664,0.011664,[1]
28,12399,0.012399,[0]
29,12501,0.012501,[1]
30,12917,0.012917,[0]
31,13162,0.013162,[1]
32,12780,0.01278,[0]
33,12263,0.012263,[1]
34,12295,0.012295,[0]
35,12375,0.012375,[1]
36,12053,0.012053,[0]
37,11758,0.011758,[1]
38,12105,0.012105,[0]
39,12015,0.012015,[1]
40,11663,0.011663,[0]
41,11479,0.011479,[1]
42,11012,0.011012,[0]
43,10623,0.010623,[1]
44,10475,0.010475,[0]
45,10247,0.010247,[1]
46,10202,0.010202,[0]
47,10140,0.01014,[1]
48,10261,0.010261,[0]
49,10474,0.010474,[1]
50,11065,0.011065,[0]
51,11521,0.011521,[1]
52,11451,0.011451,[0]
53,12109,0.012109,[1]
54,12733,0.012733,[0]
55,12663,0.012663,[1]
56,12842,0.012842,[0]
57,13493,0.013493,[1]
58,13192,0.013192,[0]
59,12961,0.012961,[1]
60,13463,0.013463,[0]
61,13630,0.01363,[1]
62,13186,0.013186,[0]
63,13117,0.013117,[1]
64,13167,0.013167,[0]
65,12706,0.012706,[1]
66,12311,0.012311,[0]
67,11750,0.01175,[1]
68,11238,0.011238,[0]
69,11076,0.011076,[1]
70,10941,0.010941,[0]
71,10957,0.010957,[1]
72,10736,0.010736,[0]
73,10723,0.010723,[1]
74,10782,0.010782,[0]
75,10586,0.010586,[1]
76,10488,0.010488,[0]
77,10249,0.010249,[1]
78,9954,0.009954,[0]
79,9818,0.009818,[1]
80,9646,0.009646,[0]
81,9637,0.009637,[1]
82,9475,0.009475,[0]
83,9228,0.009228,[1]
84,8976,0.008976,[0]
85,8738,0.008738,[1]
86,8720,0.00872,[0]
87,8592,0.008592,[1]
88,8539,0.008539,[0]
89,8549,0.008549,[1]
90,8673,0.008673,[0]
91,8866,0.008866,[1]
92,8701,0.008701,[0]
93,8649,0.008649,[1]
94,8638,0.008638,[0]
95,8631,0.008631,[1]
96,8762,0.008762,[0]
97,9156,0.009156,[1]
98,9387,0.009387,[0]
99,9202,0.009202,[1]
100,9233,0.009233,[0]
101,9192,0.009192,[1]
102,9064,0.009064,[0]
103,9175,0.009175,[1]
104,9455,0.009455,[0]
105,9720,0.00972,[1]
