[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Pope,Ben,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251203_085147_Pope_Ben_80SR-TC2,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,36945,0.036945,[0]
1,35650,0.03565,[1]
2,34051,0.034051,[0]
3,31684,0.031684,[1]
4,28610,0.02861,[0]
5,27255,0.027255,[1]
6,26606,0.026606,[0]
7,25409,0.025409,[1]
8,24765,0.024765,[0]
9,25439,0.025439,[1]
10,25663,0.025663,[0]
11,24028,0.024028,[1]
12,24891,0.024891,[0]
13,26621,0.026621,[1]
14,27209,0.027209,[0]
15,25948,0.025948,[1]
16,26200,0.0262,[0]
17,25477,0.025477,[1]
18,22795,0.022795,[0]
19,20248,0.020248,[1]
20,18704,0.018704,[0]
21,18705,0.018705,[1]
22,19573,0.019573,[0]
23,20926,0.020926,[1]
24,21680,0.02168,[0]
25,22437,0.022437,[1]
26,21989,0.021989,[0]
27,21811,0.021811,[1]
28,20486,0.020486,[0]
29,19077,0.019077,[1]
30,17934,0.017934,[0]
31,17177,0.017177,[1]
32,16785,0.016785,[0]
33,16495,0.016495,[1]
34,16109,0.016109,[0]
35,15965,0.015965,[1]
36,15555,0.015555,[0]
37,15054,0.015054,[1]
38,14769,0.014769,[0]
39,14731,0.014731,[1]
40,15325,0.015325,[0]
41,15099,0.015099,[1]
42,14374,0.014374,[0]
43,13770,0.01377,[1]
44,13531,0.013531,[0]
45,13661,0.013661,[1]
46,13811,0.013811,[0]
47,13987,0.013987,[1]
48,13812,0.013812,[0]
49,13531,0.013531,[1]
50,13320,0.01332,[0]
51,13356,0.013356,[1]
52,14090,0.01409,[0]
53,15310,0.01531,[1]
54,15772,0.015772,[0]
55,16193,0.016193,[1]
56,15805,0.015805,[0]
57,16159,0.016159,[1]
58,16284,0.016284,[0]
59,16684,0.016684,[1]
60,17858,0.017858,[0]
61,18819,0.018819,[1]
62,18038,0.018038,[0]
63,16915,0.016915,[1]
64,16219,0.016219,[0]
65,14995,0.014995,[1]
66,14374,0.014374,[0]
67,14694,0.014694,[1]
68,14420,0.01442,[0]
69,14202,0.014202,[1]
70,14136,0.014136,[0]
71,13876,0.013876,[1]
72,13814,0.013814,[0]
73,13776,0.013776,[1]
74,13736,0.013736,[0]
75,13776,0.013776,[1]
76,13518,0.013518,[0]
77,13352,0.013352,[1]
78,12799,0.012799,[0]
79,12183,0.012183,[1]
80,11934,0.011934,[0]
81,11513,0.011513,[1]
82,11281,0.011281,[0]
83,11059,0.011059,[1]
84,11151,0.011151,[0]
85,11190,0.01119,[1]
86,11062,0.011062,[0]
87,11313,0.011313,[1]
88,11051,0.011051,[0]
89,10783,0.010783,[1]
90,10797,0.010797,[0]
91,10724,0.010724,[1]
92,10629,0.010629,[0]
93,10645,0.010645,[1]
94,10695,0.010695,[0]
95,10767,0.010767,[1]
96,10876,0.010876,[0]
97,11144,0.011144,[1]
98,11346,0.011346,[0]
99,11311,0.011311,[1]
100,11320,0.01132,[0]
101,11356,0.011356,[1]
102,11364,0.011364,[0]
103,11458,0.011458,[1]
104,11679,0.011679,[0]
105,11744,0.011744,[1]
