[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251209_081622_Long_Merle_120SR-1,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,176203,0.05396,[0]
1,204902,0.046396,[1]
2,274475,0.039057,[0]
3,290134,0.03696,[1]
4,253329,0.035543,[0]
5,219170,0.034366,[1]
6,216784,0.038937,[0]
7,232074,0.03638,[1]
8,260284,0.040061,[0]
9,275515,0.042804,[1]
10,234854,0.036193,[0]
11,122118,0.028276,[1]
12,61415,0.028902,[0]
13,53960,0.030639,[1]
14,46396,0.028938,[0]
15,39057,0.025802,[1]
16,36960,0.024953,[0]
17,35543,0.022879,[1]
18,34366,0.021967,[0]
19,38937,0.023315,[1]
20,36380,0.020527,[0]
21,40061,0.017474,[1]
22,42804,0.01715,[0]
23,36193,0.017251,[1]
24,28276,0.017318,[0]
25,28902,0.017192,[1]
26,30639,0.01706,[0]
27,28938,0.016682,[1]
28,25802,0.016493,[0]
29,24953,0.017528,[1]
30,22879,0.017479,[0]
31,21967,0.017308,[1]
32,23315,0.018162,[0]
33,20527,0.018977,[1]
34,17474,0.018779,[0]
35,17150,0.017649,[1]
36,17251,0.016523,[0]
37,17318,0.015834,[1]
38,17192,0.01508,[0]
39,17060,0.014731,[1]
40,16682,0.01477,[0]
41,16493,0.014395,[1]
42,17528,0.015319,[0]
43,17479,0.015191,[1]
44,17308,0.014331,[0]
45,18162,0.014327,[1]
46,18977,0.013889,[0]
47,18779,0.01362,[1]
48,17649,0.013178,[0]
49,16523,0.01248,[1]
50,15834,0.012483,[0]
51,15080,0.012325,[1]
52,14731,0.012543,[0]
53,14770,0.01266,[1]
54,14395,0.012986,[0]
55,15319,0.012797,[1]
56,15191,0.012593,[0]
57,14331,0.012854,[1]
58,14327,0.01355,[0]
59,13889,0.013855,[1]
60,13620,0.013964,[0]
61,13178,0.014519,[1]
62,12480,0.014941,[0]
63,12483,0.014805,[1]
64,12325,0.014536,[0]
65,12543,0.014542,[1]
66,12660,0.014612,[0]
67,12986,0.014648,[1]
68,12797,0.013826,[0]
69,12593,0.012733,[1]
70,12854,0.012035,[0]
71,13550,0.011509,[1]
72,13855,0.011586,[0]
73,13964,0.012222,[1]
74,14519,0.012472,[0]
75,14941,0.012551,[1]
76,14805,0.012485,[0]
77,14536,0.012244,[1]
78,14542,0.012163,[0]
79,14612,0.011718,[1]
80,14648,0.01162,[0]
81,13826,0.01095,[1]
82,12733,0.011112,[0]
83,12035,0.010999,[1]
84,11509,0.010693,[0]
85,11586,0.010579,[1]
86,12222,0.010418,[0]
87,12472,0.010566,[1]
88,12551,0.010623,[0]
89,12485,0.010958,[1]
90,12244,0.011198,[0]
91,12163,0.010943,[1]
92,11718,0.010666,[0]
93,11620,0.010711,[1]
94,10950,0.010674,[0]
95,11112,0.010901,[1]
96,10999,0.01099,[0]
97,10693,0.011036,[1]
98,10579,0.01116,[0]
99,10418,0.011363,[1]
100,10566,0.011809,[0]
101,10623,0.012345,[1]
102,10958,0.012229,[0]
103,11198,0.011389,[1]
104,10943,0.010811,[0]
105,10666,0.01082,[1]
