[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Curtin,Dom,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251030_085948_Curtin_Dom_60SR-body-R3,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,42859,0.042859,[0]
1,32049,0.032049,[1]
2,29516,0.029516,[0]
3,28839,0.028839,[1]
4,30132,0.030132,[0]
5,31276,0.031276,[1]
6,33018,0.033018,[0]
7,36374,0.036374,[1]
8,38096,0.038096,[0]
9,41155,0.041155,[1]
10,45665,0.045665,[0]
11,44541,0.044541,[1]
12,38251,0.038251,[0]
13,36788,0.036788,[1]
14,35905,0.035905,[0]
15,33298,0.033298,[1]
16,29863,0.029863,[0]
17,29114,0.029114,[1]
18,28729,0.028729,[0]
19,27387,0.027387,[1]
20,23001,0.023001,[0]
21,22733,0.022733,[1]
22,22765,0.022765,[0]
23,21680,0.02168,[1]
24,21538,0.021538,[0]
25,21492,0.021492,[1]
26,20455,0.020455,[0]
27,19559,0.019559,[1]
28,20373,0.020373,[0]
29,20165,0.020165,[1]
30,18203,0.018203,[0]
31,17893,0.017893,[1]
32,18078,0.018078,[0]
33,16947,0.016947,[1]
34,16462,0.016462,[0]
35,16345,0.016345,[1]
36,15725,0.015725,[0]
37,15332,0.015332,[1]
38,15186,0.015186,[0]
39,16119,0.016119,[1]
40,16207,0.016207,[0]
41,15784,0.015784,[1]
42,16211,0.016211,[0]
43,17377,0.017377,[1]
44,16792,0.016792,[0]
45,17111,0.017111,[1]
46,16980,0.01698,[0]
47,17993,0.017993,[1]
48,18658,0.018658,[0]
49,18017,0.018017,[1]
50,17681,0.017681,[0]
51,18462,0.018462,[1]
52,19166,0.019166,[0]
53,18592,0.018592,[1]
54,19640,0.01964,[0]
55,20928,0.020928,[1]
56,20982,0.020982,[0]
57,20746,0.020746,[1]
58,20347,0.020347,[0]
59,20553,0.020553,[1]
60,21109,0.021109,[0]
61,20144,0.020144,[1]
62,19618,0.019618,[0]
63,19550,0.01955,[1]
64,19430,0.01943,[0]
65,18437,0.018437,[1]
66,17817,0.017817,[0]
67,17358,0.017358,[1]
68,16955,0.016955,[0]
69,16425,0.016425,[1]
70,16707,0.016707,[0]
71,17161,0.017161,[1]
72,16209,0.016209,[0]
73,16154,0.016154,[1]
74,16414,0.016414,[0]
75,16615,0.016615,[1]
76,16290,0.01629,[0]
77,15955,0.015955,[1]
78,15387,0.015387,[0]
79,15358,0.015358,[1]
80,15444,0.015444,[0]
81,15520,0.01552,[1]
82,15742,0.015742,[0]
83,15510,0.01551,[1]
84,15067,0.015067,[0]
85,14930,0.01493,[1]
86,14709,0.014709,[0]
87,14338,0.014338,[1]
88,13929,0.013929,[0]
89,13830,0.01383,[1]
90,13282,0.013282,[0]
91,12886,0.012886,[1]
92,12879,0.012879,[0]
93,12777,0.012777,[1]
94,13104,0.013104,[0]
95,12950,0.01295,[1]
96,12993,0.012993,[0]
97,13107,0.013107,[1]
98,13093,0.013093,[0]
99,12788,0.012788,[1]
100,12876,0.012876,[0]
101,12980,0.01298,[1]
102,12758,0.012758,[0]
103,12755,0.012755,[1]
104,12806,0.012806,[0]
105,13199,0.013199,[1]
