[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,O'Callaghan,Georgie,CSLX Tests
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251203_080349_O'Callaghan_Georgie_60SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,33736,0.033736,[0]
1,29778,0.029778,[1]
2,29434,0.029434,[0]
3,30612,0.030612,[1]
4,32303,0.032303,[0]
5,29106,0.029106,[1]
6,28256,0.028256,[0]
7,29466,0.029466,[1]
8,28586,0.028586,[0]
9,26971,0.026971,[1]
10,26813,0.026813,[0]
11,26553,0.026553,[1]
12,23806,0.023806,[0]
13,23528,0.023528,[1]
14,22787,0.022787,[0]
15,21124,0.021124,[1]
16,20545,0.020545,[0]
17,19435,0.019435,[1]
18,18814,0.018814,[0]
19,17616,0.017616,[1]
20,20265,0.020265,[0]
21,28224,0.028224,[1]
22,22211,0.022211,[0]
23,19725,0.019725,[1]
24,18172,0.018172,[0]
25,17656,0.017656,[1]
26,17376,0.017376,[0]
27,18239,0.018239,[1]
28,19767,0.019767,[0]
29,19441,0.019441,[1]
30,19103,0.019103,[0]
31,19077,0.019077,[1]
32,19760,0.01976,[0]
33,20247,0.020247,[1]
34,20679,0.020679,[0]
35,20451,0.020451,[1]
36,20672,0.020672,[0]
37,21149,0.021149,[1]
38,21128,0.021128,[0]
39,20112,0.020112,[1]
40,19079,0.019079,[0]
41,19527,0.019527,[1]
42,19395,0.019395,[0]
43,18256,0.018256,[1]
44,17876,0.017876,[0]
45,18110,0.01811,[1]
46,17898,0.017898,[0]
47,17541,0.017541,[1]
48,16705,0.016705,[0]
49,16345,0.016345,[1]
50,16090,0.01609,[0]
51,15686,0.015686,[1]
52,15576,0.015576,[0]
53,15426,0.015426,[1]
54,15272,0.015272,[0]
55,15073,0.015073,[1]
56,14288,0.014288,[0]
57,13830,0.01383,[1]
58,13736,0.013736,[0]
59,13657,0.013657,[1]
60,13514,0.013514,[0]
61,12971,0.012971,[1]
62,12989,0.012989,[0]
63,13179,0.013179,[1]
64,13018,0.013018,[0]
65,12826,0.012826,[1]
66,12819,0.012819,[0]
67,13041,0.013041,[1]
68,13165,0.013165,[0]
69,13061,0.013061,[1]
70,12716,0.012716,[0]
71,13322,0.013322,[1]
72,13334,0.013334,[0]
73,13106,0.013106,[1]
74,12897,0.012897,[0]
75,12510,0.01251,[1]
76,12204,0.012204,[0]
77,12316,0.012316,[1]
78,12572,0.012572,[0]
79,12924,0.012924,[1]
80,12739,0.012739,[0]
81,12858,0.012858,[1]
82,13113,0.013113,[0]
83,13349,0.013349,[1]
84,13648,0.013648,[0]
85,13486,0.013486,[1]
86,13317,0.013317,[0]
87,13286,0.013286,[1]
88,13443,0.013443,[0]
89,13121,0.013121,[1]
90,13188,0.013188,[0]
91,13213,0.013213,[1]
92,13493,0.013493,[0]
93,13937,0.013937,[1]
94,14687,0.014687,[0]
95,14047,0.014047,[1]
96,14279,0.014279,[0]
97,14837,0.014837,[1]
98,14345,0.014345,[0]
99,13878,0.013878,[1]
100,14819,0.014819,[0]
101,15717,0.015717,[1]
102,15700,0.0157,[0]
103,15227,0.015227,[1]
104,15184,0.015184,[0]
