[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,O'Callaghan,Georgie,CSLX Tests
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251203_090233_O'Callaghan_Georgie_70SR-PL196-2,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,89564,0.089564,[0]
1,51135,0.051135,[1]
2,49042,0.049042,[0]
3,41739,0.041739,[1]
4,39720,0.03972,[0]
5,40662,0.040662,[1]
6,41851,0.041851,[0]
7,40380,0.04038,[1]
8,43427,0.043427,[0]
9,46147,0.046147,[1]
10,40254,0.040254,[0]
11,36097,0.036097,[1]
12,33763,0.033763,[0]
13,33486,0.033486,[1]
14,32312,0.032312,[0]
15,30727,0.030727,[1]
16,31317,0.031317,[0]
17,27913,0.027913,[1]
18,25457,0.025457,[0]
19,24905,0.024905,[1]
20,23212,0.023212,[0]
21,21184,0.021184,[1]
22,20976,0.020976,[0]
23,21812,0.021812,[1]
24,20451,0.020451,[0]
25,19974,0.019974,[1]
26,19706,0.019706,[0]
27,18838,0.018838,[1]
28,18006,0.018006,[0]
29,19956,0.019956,[1]
30,21083,0.021083,[0]
31,19613,0.019613,[1]
32,20098,0.020098,[0]
33,19704,0.019704,[1]
34,18360,0.01836,[0]
35,18479,0.018479,[1]
36,19005,0.019005,[0]
37,19236,0.019236,[1]
38,20180,0.02018,[0]
39,21138,0.021138,[1]
40,21013,0.021013,[0]
41,19699,0.019699,[1]
42,20135,0.020135,[0]
43,21810,0.02181,[1]
44,21185,0.021185,[0]
45,21453,0.021453,[1]
46,21517,0.021517,[0]
47,20701,0.020701,[1]
48,19571,0.019571,[0]
49,19010,0.01901,[1]
50,18200,0.0182,[0]
51,18354,0.018354,[1]
52,18774,0.018774,[0]
53,18645,0.018645,[1]
54,18036,0.018036,[0]
55,17805,0.017805,[1]
56,17399,0.017399,[0]
57,16789,0.016789,[1]
58,16634,0.016634,[0]
59,16313,0.016313,[1]
60,15293,0.015293,[0]
61,15090,0.01509,[1]
62,14733,0.014733,[0]
63,14086,0.014086,[1]
64,14101,0.014101,[0]
65,14221,0.014221,[1]
66,14238,0.014238,[0]
67,13833,0.013833,[1]
68,13919,0.013919,[0]
69,13705,0.013705,[1]
70,13076,0.013076,[0]
71,13153,0.013153,[1]
72,13179,0.013179,[0]
73,13293,0.013293,[1]
74,13573,0.013573,[0]
75,13498,0.013498,[1]
76,13885,0.013885,[0]
77,13517,0.013517,[1]
78,13833,0.013833,[0]
79,13964,0.013964,[1]
80,13763,0.013763,[0]
81,13742,0.013742,[1]
82,13360,0.01336,[0]
83,13157,0.013157,[1]
84,13524,0.013524,[0]
85,13555,0.013555,[1]
86,13800,0.0138,[0]
87,13821,0.013821,[1]
88,14649,0.014649,[0]
89,15049,0.015049,[1]
90,15328,0.015328,[0]
91,15265,0.015265,[1]
92,14799,0.014799,[0]
93,15452,0.015452,[1]
94,15606,0.015606,[0]
95,15329,0.015329,[1]
96,15334,0.015334,[0]
97,15137,0.015137,[1]
98,14958,0.014958,[0]
99,13991,0.013991,[1]
100,14307,0.014307,[0]
101,14373,0.014373,[1]
102,14373,0.014373,[0]
103,14001,0.014001,[1]
104,13526,0.013526,[0]
