[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Long,Merle,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251112_083241_Long_Merle_70SR-R2,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,38121,0.038121,[0]
1,34791,0.034791,[1]
2,33960,0.03396,[0]
3,37173,0.037173,[1]
4,42809,0.042809,[0]
5,42363,0.042363,[1]
6,44259,0.044259,[0]
7,48575,0.048575,[1]
8,45844,0.045844,[0]
9,40511,0.040511,[1]
10,38671,0.038671,[0]
11,34279,0.034279,[1]
12,30869,0.030869,[0]
13,29965,0.029965,[1]
14,28658,0.028658,[0]
15,26300,0.0263,[1]
16,24887,0.024887,[0]
17,24340,0.02434,[1]
18,22994,0.022994,[0]
19,22287,0.022287,[1]
20,21494,0.021494,[0]
21,20404,0.020404,[1]
22,19693,0.019693,[0]
23,19823,0.019823,[1]
24,20606,0.020606,[0]
25,19808,0.019808,[1]
26,18630,0.01863,[0]
27,19089,0.019089,[1]
28,18968,0.018968,[0]
29,18381,0.018381,[1]
30,17976,0.017976,[0]
31,17397,0.017397,[1]
32,17269,0.017269,[0]
33,17430,0.01743,[1]
34,18102,0.018102,[0]
35,17513,0.017513,[1]
36,17266,0.017266,[0]
37,16896,0.016896,[1]
38,17925,0.017925,[0]
39,18406,0.018406,[1]
40,18852,0.018852,[0]
41,18544,0.018544,[1]
42,18768,0.018768,[0]
43,18473,0.018473,[1]
44,19078,0.019078,[0]
45,19586,0.019586,[1]
46,19262,0.019262,[0]
47,19501,0.019501,[1]
48,19672,0.019672,[0]
49,19017,0.019017,[1]
50,18845,0.018845,[0]
51,18677,0.018677,[1]
52,18667,0.018667,[0]
53,18446,0.018446,[1]
54,17893,0.017893,[0]
55,16647,0.016647,[1]
56,15890,0.01589,[0]
57,16214,0.016214,[1]
58,17233,0.017233,[0]
59,16079,0.016079,[1]
60,15254,0.015254,[0]
61,15061,0.015061,[1]
62,14606,0.014606,[0]
63,13936,0.013936,[1]
64,13305,0.013305,[0]
65,13382,0.013382,[1]
66,13060,0.01306,[0]
67,13355,0.013355,[1]
68,13775,0.013775,[0]
69,13369,0.013369,[1]
70,13161,0.013161,[0]
71,13042,0.013042,[1]
72,12874,0.012874,[0]
73,12603,0.012603,[1]
74,12820,0.01282,[0]
75,12849,0.012849,[1]
76,12430,0.01243,[0]
77,12457,0.012457,[1]
78,12683,0.012683,[0]
79,12494,0.012494,[1]
80,12513,0.012513,[0]
81,12851,0.012851,[1]
82,12754,0.012754,[0]
83,12896,0.012896,[1]
84,12763,0.012763,[0]
85,13105,0.013105,[1]
86,12553,0.012553,[0]
87,12792,0.012792,[1]
88,12792,0.012792,[0]
89,13322,0.013322,[1]
90,13382,0.013382,[0]
91,13418,0.013418,[1]
92,13244,0.013244,[0]
93,13167,0.013167,[1]
94,13813,0.013813,[0]
95,13786,0.013786,[1]
96,13604,0.013604,[0]
97,14192,0.014192,[1]
98,14173,0.014173,[0]
99,14046,0.014046,[1]
100,14207,0.014207,[0]
101,14168,0.014168,[1]
102,14299,0.014299,[0]
103,14766,0.014766,[1]
104,14534,0.014534,[0]
105,14529,0.014529,[1]
