[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Curtin,Dom,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251029_082028_Curtin_Dom_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,46416,0.046416,[0]
1,45441,0.045441,[1]
2,60254,0.060254,[0]
3,29077,0.029077,[1]
4,30315,0.030315,[0]
5,27101,0.027101,[1]
6,25711,0.025711,[0]
7,24755,0.024755,[1]
8,24239,0.024239,[0]
9,24174,0.024174,[1]
10,24193,0.024193,[0]
11,24195,0.024195,[1]
12,26098,0.026098,[0]
13,27958,0.027958,[1]
14,31733,0.031733,[0]
15,35362,0.035362,[1]
16,37853,0.037853,[0]
17,44959,0.044959,[1]
18,47276,0.047276,[0]
19,48785,0.048785,[1]
20,48585,0.048585,[0]
21,48864,0.048864,[1]
22,47039,0.047039,[0]
23,43169,0.043169,[1]
24,39911,0.039911,[0]
25,38760,0.03876,[1]
26,35081,0.035081,[0]
27,34069,0.034069,[1]
28,29611,0.029611,[0]
29,26002,0.026002,[1]
30,25061,0.025061,[0]
31,22772,0.022772,[1]
32,22298,0.022298,[0]
33,21722,0.021722,[1]
34,20493,0.020493,[0]
35,19624,0.019624,[1]
36,19470,0.01947,[0]
37,19547,0.019547,[1]
38,18543,0.018543,[0]
39,18791,0.018791,[1]
40,19643,0.019643,[0]
41,19592,0.019592,[1]
42,19944,0.019944,[0]
43,20645,0.020645,[1]
44,21750,0.02175,[0]
45,21785,0.021785,[1]
46,23405,0.023405,[0]
47,25005,0.025005,[1]
48,24939,0.024939,[0]
49,26039,0.026039,[1]
50,26843,0.026843,[0]
51,26916,0.026916,[1]
52,26584,0.026584,[0]
53,23998,0.023998,[1]
54,21966,0.021966,[0]
55,21886,0.021886,[1]
56,19464,0.019464,[0]
57,18312,0.018312,[1]
58,17314,0.017314,[0]
59,16454,0.016454,[1]
60,14967,0.014967,[0]
61,14075,0.014075,[1]
62,13395,0.013395,[0]
63,13077,0.013077,[1]
64,12973,0.012973,[0]
65,13180,0.01318,[1]
66,12326,0.012326,[0]
67,12636,0.012636,[1]
68,12304,0.012304,[0]
69,11928,0.011928,[1]
70,11273,0.011273,[0]
71,11378,0.011378,[1]
72,11053,0.011053,[0]
73,10845,0.010845,[1]
74,10785,0.010785,[0]
75,10820,0.01082,[1]
76,10970,0.01097,[0]
77,10368,0.010368,[1]
78,10276,0.010276,[0]
79,10427,0.010427,[1]
80,10336,0.010336,[0]
81,10629,0.010629,[1]
82,10698,0.010698,[0]
83,11077,0.011077,[1]
84,10999,0.010999,[0]
85,10731,0.010731,[1]
86,10566,0.010566,[0]
87,10181,0.010181,[1]
88,9565,0.009565,[0]
89,9932,0.009932,[1]
90,10556,0.010556,[0]
91,11138,0.011138,[1]
92,11478,0.011478,[0]
93,11698,0.011698,[1]
94,11698,0.011698,[0]
95,11298,0.011298,[1]
96,11914,0.011914,[0]
97,12193,0.012193,[1]
98,12891,0.012891,[0]
99,12840,0.01284,[1]
100,13213,0.013213,[0]
101,13711,0.013711,[1]
102,13492,0.013492,[0]
103,13660,0.01366,[1]
104,14153,0.014153,[0]
105,14194,0.014194,[1]
