[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Crosbee,Mark,CSLX Test
TrialDistance,100,,
AutoStopDistance,100,,
TrialFilename,20251029_080456_Crosbee_Mark_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
106,10639,0.010639,[0]
107,10475,0.010475,[1]
108,10513,0.010513,[0]
109,10640,0.01064,[1]
110,10794,0.010794,[0]
111,11111,0.011111,[1]
112,11043,0.011043,[0]
113,11367,0.011367,[1]
114,11143,0.011143,[0]
115,10855,0.010855,[1]
116,10709,0.010709,[0]
117,10674,0.010674,[1]
118,10917,0.010917,[0]
119,11047,0.011047,[1]
120,10943,0.010943,[0]
121,10592,0.010592,[1]
122,10194,0.010194,[0]
123,10223,0.010223,[1]
124,10169,0.010169,[0]
125,10135,0.010135,[1]
126,10291,0.010291,[0]
127,10515,0.010515,[1]
128,10453,0.010453,[0]
129,10068,0.010068,[1]
130,10016,0.010016,[0]
131,9856,0.009856,[1]
132,9582,0.009582,[0]
133,9605,0.009605,[1]
134,9691,0.009691,[0]
135,9813,0.009813,[1]
136,9496,0.009496,[0]
137,9551,0.009551,[1]
138,9272,0.009272,[0]
139,9179,0.009179,[1]
140,9161,0.009161,[0]
141,9243,0.009243,[1]
142,9553,0.009553,[0]
143,9471,0.009471,[1]
144,9275,0.009275,[0]
145,9260,0.00926,[1]
146,9401,0.009401,[0]
147,9504,0.009504,[1]
148,9581,0.009581,[0]
149,10348,0.010348,[1]
150,10372,0.010372,[0]
151,9892,0.009892,[1]
152,9489,0.009489,[0]
153,9820,0.00982,[1]
154,10139,0.010139,[0]
155,10545,0.010545,[1]
156,10535,0.010535,[0]
157,10510,0.01051,[1]
158,10602,0.010602,[0]
159,10649,0.010649,[1]
160,10459,0.010459,[0]
161,10420,0.01042,[1]
162,10907,0.010907,[0]
163,11107,0.011107,[1]
164,10970,0.01097,[0]
165,11142,0.011142,[1]
166,11160,0.01116,[0]
167,11223,0.011223,[1]
168,11143,0.011143,[0]
169,11031,0.011031,[1]
170,11485,0.011485,[0]
171,11173,0.011173,[1]
172,10718,0.010718,[0]
173,10529,0.010529,[1]
174,10293,0.010293,[0]
175,9855,0.009855,[1]
176,9765,0.009765,[0]
177,9846,0.009846,[1]
178,9746,0.009746,[0]
179,9564,0.009564,[1]
180,9861,0.009861,[0]
181,9664,0.009664,[1]
182,9738,0.009738,[0]
183,9422,0.009422,[1]
184,9367,0.009367,[0]
185,9462,0.009462,[1]
186,9444,0.009444,[0]
187,9256,0.009256,[1]
188,9324,0.009324,[0]
189,9255,0.009255,[1]
190,9232,0.009232,[0]
191,9388,0.009388,[1]
192,9519,0.009519,[0]
193,9413,0.009413,[1]
194,9182,0.009182,[0]
195,8933,0.008933,[1]
196,8726,0.008726,[0]
197,8605,0.008605,[1]
198,9142,0.009142,[0]
199,10039,0.010039,[1]
200,10142,0.010142,[0]
201,10515,0.010515,[1]
202,9932,0.009932,[0]
203,9430,0.00943,[1]
204,9010,0.00901,[0]
205,8452,0.008452,[1]
206,8146,0.008146,[0]
207,7899,0.007899,[1]
208,7852,0.007852,[0]
209,7690,0.00769,[1]
210,7991,0.007991,[0]
211,8794,0.008794,[1]
212,9322,0.009322,[0]
213,9434,0.009434,[1]
214,9411,0.009411,[0]
215,8910,0.00891,[1]
216,8601,0.008601,[0]
217,8674,0.008674,[1]
218,8921,0.008921,[0]
219,8933,0.008933,[1]
220,8864,0.008864,[0]
221,8831,0.008831,[1]
222,9229,0.009229,[0]
223,9321,0.009321,[1]
224,9213,0.009213,[0]
225,8925,0.008925,[1]
226,8966,0.008966,[0]
227,9187,0.009187,[1]
228,9176,0.009176,[0]
229,9846,0.009846,[1]
230,9845,0.009845,[0]
231,10099,0.010099,[1]
232,9611,0.009611,[0]
233,9593,0.009593,[1]
234,10066,0.010066,[0]
235,9959,0.009959,[1]
236,9935,0.009935,[0]
237,10120,0.01012,[1]
238,10126,0.010126,[0]
239,10238,0.010238,[1]
240,10086,0.010086,[0]
241,10432,0.010432,[1]
242,10746,0.010746,[0]
243,10296,0.010296,[1]
244,10214,0.010214,[0]
245,10633,0.010633,[1]
246,10874,0.010874,[0]
247,10732,0.010732,[1]
248,10881,0.010881,[0]
249,11214,0.011214,[1]
250,11058,0.011058,[0]
251,10548,0.010548,[1]
252,10497,0.010497,[0]
253,10484,0.010484,[1]
254,10220,0.01022,[0]
255,9866,0.009866,[1]
256,9801,0.009801,[0]
257,10052,0.010052,[1]
258,9962,0.009962,[0]
259,9635,0.009635,[1]
260,9950,0.00995,[0]
261,9879,0.009879,[1]
262,9908,0.009908,[0]
263,9742,0.009742,[1]
264,9864,0.009864,[0]
265,9674,0.009674,[1]
266,9489,0.009489,[0]
267,9423,0.009423,[1]
268,9377,0.009377,[0]
269,9317,0.009317,[1]
270,9273,0.009273,[0]
271,9042,0.009042,[1]
272,9269,0.009269,[0]
273,9407,0.009407,[1]
274,9554,0.009554,[0]
275,9207,0.009207,[1]
276,8876,0.008876,[0]
277,8845,0.008845,[1]
278,9056,0.009056,[0]
279,8956,0.008956,[1]
280,8803,0.008803,[0]
281,9037,0.009037,[1]
282,9105,0.009105,[0]
283,9078,0.009078,[1]
284,8927,0.008927,[0]
285,8535,0.008535,[1]
286,8331,0.008331,[0]
287,8192,0.008192,[1]
288,8081,0.008081,[0]
289,8114,0.008114,[1]
290,8259,0.008259,[0]
291,8361,0.008361,[1]
292,8322,0.008322,[0]
293,8331,0.008331,[1]
294,8417,0.008417,[0]
295,8460,0.00846,[1]
296,8372,0.008372,[0]
297,8489,0.008489,[1]
298,8412,0.008412,[0]
299,8552,0.008552,[1]
300,8613,0.008613,[0]
301,8686,0.008686,[1]
302,8673,0.008673,[0]
303,8610,0.00861,[1]
304,8713,0.008713,[0]
305,8702,0.008702,[1]
306,9085,0.009085,[0]
307,9057,0.009057,[1]
308,9234,0.009234,[0]
309,9389,0.009389,[1]
310,9227,0.009227,[0]
311,9182,0.009182,[1]
312,9251,0.009251,[0]
313,9585,0.009585,[1]
314,9540,0.00954,[0]
315,9862,0.009862,[1]
316,9710,0.00971,[0]
317,9978,0.009978,[1]
318,9833,0.009833,[0]
319,10034,0.010034,[1]
320,10173,0.010173,[0]
321,10004,0.010004,[1]
322,9984,0.009984,[0]
323,10328,0.010328,[1]
324,10833,0.010833,[0]
325,10449,0.010449,[1]
326,10375,0.010375,[0]
327,10452,0.010452,[1]
328,10594,0.010594,[0]
329,10674,0.010674,[1]
